266;0.0239175105485
367;0.0237750485369
123;0.0235108801053
127;0.0231966528217
249;0.0231225335348
145;0.0229048227952
264;0.0228071827811
427;0.0227907923015
424;0.0227133217612
251;0.0226836224982
1317;0.0224862481967
149;0.0222861925792
124;0.0222076994614
3;0.0220475053734
5;0.0218245637497
8;0.0215924080822
422;0.021494581609
126;0.021435010129
122;0.0213710960612
353;0.0213312308763
125;0.0213272607272
143;0.0212940834063
390;0.0212436560437
177;0.0212389638354
179;0.0211998635421
144;0.0211277920933
352;0.0210413195425
368;0.020890066831
176;0.0208793587421
147;0.0208732707854
559;0.0207905613569
148;0.0206461529256
369;0.0203683238005
146;0.0202030152838
174;0.0201219994911
1245;0.0200915371209
4;0.0199995614645
247;0.0199537515956
856;0.0198487325004
129;0.0197800499936
248;0.0196409039288
175;0.0194311730377
667;0.0194004346779
121;0.0192264769456
423;0.0191148051135
7;0.0190361203676
754;0.0189859303516
128;0.0188146957237
9;0.0186233122914
252;0.0183285441028
717;0.018158337157
2018;0.0179743314871
238;0.0173838467842
250;0.0172976285486
2001;0.0168233205979
666;0.0164734611892
180;0.0164438975042
697;0.0161981083041
718;0.0161811347443
17;0.0160289320263
558;0.0160125006914
265;0.0156314521631
31;0.0156025565307
246;0.0152735333622
554;0.0150880222253
1246;0.0150878829932
762;0.0150447659713
38;0.0148032873735
426;0.0147701780235
503;0.0147474596044
1956;0.0147121821625
892;0.0146495323069
2338;0.0145357075536
1787;0.0145014775244
219;0.0144755194919
586;0.0142702428708
351;0.0141289743964
753;0.0140920953012
946;0.0140518672809
813;0.0140421441057
1509;0.0140417652545
1947;0.0140407733354
23;0.0140332174317
1022;0.014018124924
255;0.0140174093764
3205;0.0140143794743
3109;0.0140083451907
152;0.0139882402313
870;0.0139729626933
133;0.0139603050767
924;0.0139459933295
1867;0.0139273090026
1227;0.0139058960541
3981;0.0139054474154
2035;0.0139043405523
2563;0.013901636727
1313;0.013899446458
1940;0.0138901304296
2414;0.0138894915981
852;0.0138645546977
2787;0.0137949326758
92;0.0137877088358
894;0.0137853485012
3489;0.0137851444172
2646;0.0137832249727
262;0.0137801221332
2377;0.0137799949097
2612;0.0137790817579
2354;0.0137789990872
1511;0.0137778469448
1845;0.0137740518125
1056;0.0137724437258
534;0.0137717970963
4170;0.0137714090605
363;0.0137713022835
158;0.0137676020006
1591;0.0137427107947
823;0.0137241054831
459;0.013717331516
3849;0.0137119344394
1766;0.0137026771893
942;0.0136865824481
1688;0.0136835240381
1023;0.013679231206
96;0.0136695893724
1541;0.0136690316335
325;0.0136664154223
3017;0.0136561384946
837;0.0136559348809
1587;0.013652665638
979;0.0136525158066
1749;0.0136525012537
2127;0.0136520888433
2337;0.0136500019918
1797;0.0136485677298
828;0.0136475116292
1608;0.013645894851
102;0.0136431172688
364;0.0136398372308
2077;0.0136343977729
698;0.0136215431388
983;0.013617895191
1842;0.0136152546201
132;0.0136100137105
1903;0.013606997148
491;0.013603118363
1575;0.0135908823656
1021;0.0135889928429
2098;0.013588583962
725;0.0135510298424
1457;0.0135449254945
584;0.0135443388438
2385;0.0135435699589
261;0.0135348231756
412;0.0135344957695
532;0.0135326454876
77;0.0135290410104
113;0.0135287652631
1424;0.0135269891596
804;0.0135257738757
736;0.0135245695022
898;0.0135243136799
788;0.0135233620844
183;0.0135210081853
1061;0.0135204503133
63;0.0135186417593
1866;0.0135177940377
57;0.0135174877688
3343;0.0135160230093
1240;0.0135144424655
1412;0.0135082842909
1297;0.0135071821071
222;0.0134851404959
2254;0.0134467631871
695;0.013436929982
2524;0.0134365742955
2086;0.0134268370443
629;0.013423934072
1047;0.0134222650355
740;0.0134143377562
814;0.0134116423159
693;0.0134101234962
3105;0.0134081963623
1087;0.0134067654841
3995;0.0134044234913
1199;0.0134040922105
1539;0.0134031591989
531;0.0134025678155
1868;0.0134006512541
690;0.0134005983076
56;0.0134005966615
1143;0.0134005094657
1456;0.0134003834812
21;0.0133985075962
477;0.0133978907642
3488;0.0133956257864
3335;0.0133944271817
1034;0.0133930681177
2552;0.0133930573295
604;0.0133928747294
803;0.0133919782697
202;0.013390921035
1955;0.013389464874
1084;0.0133880149743
2285;0.0133854167142
1288;0.0133844134703
2214;0.013377657459
1064;0.0133725430416
940;0.0133723694663
108;0.0133687330666
1451;0.0133577546291
2579;0.0133515446179
1524;0.0133070436154
840;0.01330283594
1376;0.0133013961639
637;0.0133011852538
810;0.0132980755517
3617;0.0132949320737
2547;0.0132938908148
309;0.0132890151212
1342;0.0132888225811
802;0.0132876560116
510;0.0132865756865
3781;0.0132859722276
710;0.0132855856418
1123;0.0132855518618
2222;0.0132854766748
1980;0.0132851633978
478;0.0132841101296
982;0.0132840956133
1137;0.0132839785765
2015;0.0132818048765
2358;0.013281624464
289;0.0132805266273
2119;0.0132804747396
1890;0.0132802760812
3677;0.0132801048211
106;0.0132799681779
2789;0.0132793309586
1454;0.0132792889215
612;0.0132791277763
4844;0.0132789735219
257;0.013278541472
1339;0.0132782112536
835;0.0132779983709
190;0.0132779035407
296;0.0132778379843
944;0.0132773969634
3220;0.013276906661
552;0.0132766596528
527;0.0132756366413
3822;0.0132755617994
706;0.0132754614319
117;0.0132754466328
2383;0.0132748581341
1212;0.0132745718984
1402;0.0132743589484
2500;0.0132742469898
962;0.0132742340029
529;0.0132740405635
2360;0.0132738868163
476;0.0132738774749
281;0.0132728297067
1670;0.013272437682
199;0.0132719321032
442;0.0132716753222
583;0.0132715646336
3460;0.0132705502718
3813;0.0132699999948
163;0.0132691337367
522;0.0132690161023
1730;0.0132665927263
1458;0.0132631315001
4885;0.0132628957071
2114;0.0132612528836
513;0.0132471765699
2207;0.0132467869529
2394;0.0132323256368
756;0.0132291614875
391;0.0132223035283
918;0.0132188250107
921;0.0132087154636
1050;0.0131908387191
1556;0.0131783713691
1219;0.0131733447042
947;0.0131699701623
2218;0.0131686898544
1741;0.0131676954393
290;0.0131674744593
3563;0.013167269544
1487;0.0131664649792
2089;0.0131629718612
1383;0.0131608672543
260;0.0131604687968
2272;0.013159104121
1800;0.0131589444787
1054;0.013158853411
3779;0.0131587875915
1255;0.0131578321906
282;0.0131577427225
2595;0.0131576778808
2090;0.0131576091493
1001;0.0131574733742
1115;0.0131574067092
4793;0.0131573444939
451;0.0131573441731
3138;0.0131570865293
889;0.0131557683818
2443;0.0131550751918
1928;0.013155011671
215;0.0131544172192
227;0.0131539188649
2690;0.0131532632164
621;0.0131529918304
110;0.0131527662925
2430;0.013152714461
1332;0.0131527093979
4655;0.0131526671163
1048;0.0131518613002
1476;0.0131516527932
2916;0.01315157541
3136;0.0131515006952
1762;0.0131514663217
1492;0.0131513631343
712;0.013150143693
2625;0.0131501404653
1044;0.0131500994827
2948;0.013149313958
769;0.0131490951361
49;0.013148929582
1974;0.0131487637302
2869;0.0131486788049
1203;0.0131478873739
4402;0.0131476819157
732;0.0131472044628
2304;0.0131466816646
2538;0.0131464442521
458;0.0131463145639
2069;0.0131462692663
164;0.0131462410107
1425;0.0131459582036
3362;0.0131451284711
3516;0.0131450024858
1157;0.0131440702536
4641;0.0131440073988
665;0.0131439644268
541;0.0131428141676
1792;0.0131415172878
1122;0.0131414466035
582;0.0131413489993
1926;0.0131378603367
605;0.0131374333156
1447;0.0131338287058
1097;0.0131271990418
1036;0.0131234429965
2397;0.0131230192524
2399;0.0131224113637
822;0.013117390711
520;0.0131169758719
10;0.0131126219465
820;0.0131087917781
1067;0.0131082545161
1786;0.0131076178504
1287;0.0131075006403
1068;0.0131003618204
1900;0.0130972312661
1726;0.013081440634
2200;0.0130523216164
256;0.0130517378412
1936;0.0130476123297
1915;0.0130476002008
1531;0.0130442294798
2593;0.0130425064413
815;0.0130401667925
1089;0.0130397825788
3096;0.0130376304795
1491;0.0130364407351
2269;0.0130362954123
432;0.0130361221011
1321;0.0130361154302
1026;0.0130360753459
1085;0.0130358788531
3376;0.0130352249593
1571;0.0130349165776
347;0.0130334947365
298;0.0130334927938
2322;0.0130327087752
937;0.0130326894133
452;0.0130325951669
1538;0.013032586227
338;0.0130324242048
1573;0.0130321002166
955;0.0130320386656
563;0.0130318458066
2964;0.0130314919949
1728;0.0130313498504
738;0.0130312593796
2650;0.0130311537202
2670;0.0130310582322
3487;0.0130310565912
1235;0.0130299798968
2941;0.013029815805
2353;0.0130297963099
2966;0.0130297630478
2973;0.0130294609501
1273;0.013029273625
3204;0.0130291548222
2528;0.0130288073572
1228;0.0130285718632
385;0.0130284291801
115;0.0130283263115
103;0.0130277083804
453;0.0130275670852
711;0.0130275385964
2663;0.0130275239239
4281;0.0130275032427
178;0.013027465372
3058;0.0130274176342
2330;0.0130272766475
633;0.0130263079478
883;0.0130262143609
2234;0.0130261802329
2862;0.0130260107051
3334;0.0130257432849
4894;0.0130255219663
3185;0.0130253115173
614;0.0130252354288
2344;0.013025132245
860;0.0130250496059
2984;0.0130250460337
1798;0.0130249582704
2359;0.0130249264034
2911;0.0130249052316
1217;0.0130248790435
308;0.0130247934059
518;0.0130247556648
3292;0.0130246924335
303;0.0130246914175
274;0.0130236973816
342;0.0130236925692
2583;0.0130236179692
2776;0.0130235980042
472;0.0130235964472
651;0.0130235898795
3699;0.0130235607693
1335;0.0130235306147
1129;0.0130234978205
3590;0.0130225230621
1923;0.0130224939502
1195;0.0130224858352
731;0.0130224828679
494;0.0130224787318
1805;0.0130224480484
1168;0.0130224182733
112;0.01302239556
1120;0.0130223946448
3566;0.0130223385122
487;0.013022321362
1808;0.0130223134833
440;0.013022268589
4371;0.0130213761643
1512;0.013021298267
3156;0.0130211090668
462;0.0130210997964
229;0.0130210365355
4735;0.0130210303848
4854;0.0130209910543
2744;0.0130207177937
20;0.0130206600532
2292;0.0130203019456
2276;0.0130201509188
86;0.0130200138552
1583;0.0130199760882
1590;0.0130197841009
2236;0.0130186207352
1592;0.0130185899568
1846;0.0130181062365
311;0.0130179600773
1481;0.0130178486477
156;0.0130176810075
685;0.0130174689087
2898;0.0130174678188
1103;0.0130173436635
3221;0.013017340224
50;0.0130162524613
749;0.0130160177478
3767;0.0130159771553
1618;0.0130159268548
2847;0.0130151525383
1689;0.0130150065808
538;0.01301496575
707;0.0130149490649
1859;0.0130149133102
664;0.0130136482725
1881;0.0130123822983
1862;0.0130122459446
2193;0.0130078390008
2194;0.0130051989876
326;0.0130036042919
2411;0.0129978071181
824;0.0129808709771
864;0.0129790964315
1901;0.012978130156
285;0.0129727018959
2403;0.0129679834433
700;0.0129660179081
2215;0.0129564627111
253;0.0129533404327
3772;0.0129400459196
2064;0.0129388002188
3169;0.0129387122909
1954;0.0129363111917
1540;0.0129346652494
243;0.0129311092397
2237;0.0129292979459
2785;0.0129284882067
2148;0.0129251557947
356;0.0129242212655
548;0.012919945472
2658;0.0129161625306
866;0.0129149435544
1968;0.0129144401057
1239;0.012914397937
1027;0.0129140752086
2366;0.0129134199483
2221;0.0129133793063
2517;0.0129128828197
327;0.0129122518406
200;0.0129120182052
1233;0.0129119947218
2067;0.0129110569014
1817;0.012911006542
330;0.0129109227141
1504;0.0129106351514
2384;0.0129104574557
3786;0.0129099699244
576;0.0129096717745
2291;0.012909663949
1090;0.0129096006894
2594;0.0129086489966
4248;0.0129083973337
4876;0.0129083849223
2298;0.0129083661205
2093;0.0129083625832
279;0.01290833589
2201;0.0129082726584
1814;0.0129072490641
2532;0.0129072470303
2823;0.0129071471327
3039;0.0129070913109
1912;0.0129070778887
2179;0.012907043847
78;0.0129070435604
83;0.0129070185592
2287;0.0129064349052
1780;0.0129061326385
3232;0.0129060857174
3485;0.0129060294371
1300;0.0129060279085
2493;0.0129059516379
2474;0.0129059358181
1377;0.012905919096
