5831;0.215523794327
2614;0.197080992641
5202;0.196188597117
1382;0.194435037626
1675;0.192685016483
2852;0.189586135205
989;0.187613828411
1534;0.187327815042
4533;0.185280861995
1136;0.182948677425
5792;0.182796427118
786;0.182461032354
5347;0.182318556003
2718;0.18224061036
1398;0.182005968458
2523;0.181898347684
5008;0.181892852738
2465;0.181475819595
2716;0.181418488918
6264;0.181282232318
3236;0.181087810778
1198;0.180631770346
1046;0.180626172329
1255;0.18017635495
659;0.180146017342
131;0.180054472424
2313;0.179790985029
1143;0.17943314754
5459;0.179291766655
4508;0.179240865836
1994;0.179159151254
984;0.179053062017
4598;0.178940366512
4810;0.178908607266
5053;0.178883321044
2807;0.178873233028
5160;0.178852384829
2680;0.178786315096
816;0.178754559374
2293;0.178707295791
4107;0.178700861308
4805;0.178393536358
4839;0.178359925568
4285;0.178350792946
5201;0.178199593836
5618;0.178199098961
1541;0.178143648239
5207;0.178087092801
2548;0.178037045847
1992;0.178033534147
3441;0.178010415731
1739;0.177986662808
1868;0.177922592399
2901;0.177837140373
165;0.177792999769
6258;0.177781589222
2712;0.177747168616
3042;0.177580187009
4846;0.177542006494
751;0.177531800651
2629;0.17749967625
2761;0.177445091064
61;0.177406048317
5809;0.17733248894
4874;0.177245682668
32;0.177218453504
4330;0.177195735922
6067;0.177186331305
1412;0.177096409323
73;0.176994088583
133;0.176954571443
3503;0.176933374826
4103;0.176926820534
1141;0.176920369313
4741;0.17683400462
1290;0.176754085861
5794;0.176708688137
3849;0.17663516598
15;0.176572912537
874;0.176562445051
4187;0.176477439668
2621;0.176477271846
6132;0.176475204689
3522;0.176439881987
981;0.176423800846
1564;0.176406570502
3890;0.176400576936
3613;0.17638678297
2627;0.176371715806
4303;0.176362166053
5788;0.176331939886
574;0.176295064283
173;0.176256611114
4111;0.17625394623
998;0.176209368894
2732;0.176159519493
5510;0.176146849623
4553;0.176075334718
4220;0.176050406824
2942;0.176043801216
2048;0.176031537246
1389;0.176013514704
742;0.176001289275
3026;0.175978800741
4114;0.175943622956
5928;0.175894969889
762;0.175887546316
531;0.175868386904
5359;0.175863173423
1319;0.175857678477
5238;0.175825728504
694;0.175821812006
2767;0.175793279472
2922;0.175762325858
926;0.175711057021
5478;0.175710401371
2903;0.175696665328
3448;0.175634893546
2733;0.175632890919
2695;0.175614835781
398;0.175610867968
740;0.175587791397
1600;0.175587566314
36;0.175583105166
2501;0.175571797691
4472;0.175542241268
504;0.175465456501
3023;0.175435460924
5137;0.17540214239
2312;0.175395797765
2178;0.175379493082
1411;0.175351908673
2699;0.175347006609
2252;0.175313348028
3526;0.175305985901
5915;0.175279420976
4227;0.175244378197
5386;0.17516824115
381;0.175130571809
924;0.175102944674
3859;0.175100511702
4300;0.175085516115
380;0.175055787246
5532;0.175043241591
3138;0.174986443451
5326;0.174971137769
2885;0.174937927152
4113;0.174871562741
5063;0.174871089228
5742;0.174871001133
3077;0.174849020028
1245;0.17484742352
3059;0.174836178372
3098;0.174830388747
1287;0.174825885754
4399;0.174824970444
2176;0.174768479316
4935;0.174760857749
5654;0.174753089503
5078;0.174728478752
2084;0.174718762278
2886;0.174670140045
3337;0.174639261532
1813;0.174618250797
3233;0.174611121683
2821;0.174610827444
3463;0.174592958188
1934;0.174553010482
3883;0.17452769673
5543;0.17452721573
6046;0.174518156887
3820;0.174512621417
4419;0.174511825917
5680;0.174499659952
1620;0.174497812153
3412;0.174495630031
3176;0.174488704858
2237;0.1744806296
2374;0.174445674696
2032;0.174425856331
1733;0.174404430006
4122;0.174352412799
5014;0.174322269441
401;0.174305932604
2444;0.174300110824
6012;0.174291017624
4852;0.174268328673
3693;0.174252272419
2486;0.174252257002
3142;0.174238258655
130;0.174236915421
1946;0.174218940231
5529;0.174186463448
4666;0.174164361212
3937;0.17414950834
2862;0.174149430376
5224;0.17413340936
6081;0.174129212498
4445;0.174064989684
4197;0.174034044219
628;0.174017885994
