266;0.0144444444444
123;0.0138095238095
367;0.0136507936508
127;0.0134920634921
424;0.0131746031746
249;0.0130158730159
427;0.0128571428571
264;0.0128571428571
251;0.0128571428571
145;0.0128571428571
1317;0.0125396825397
149;0.012380952381
124;0.0122222222222
3;0.0122222222222
8;0.011746031746
126;0.0115873015873
5;0.0115873015873
422;0.0114285714286
125;0.0114285714286
352;0.0112698412698
179;0.0112698412698
143;0.0112698412698
353;0.0111111111111
177;0.0111111111111
144;0.0111111111111
390;0.0109523809524
122;0.0109523809524
368;0.0106349206349
148;0.0106349206349
147;0.0106349206349
559;0.0104761904762
176;0.0104761904762
369;0.01
1245;0.00984126984127
174;0.00984126984127
129;0.00968253968254
856;0.00952380952381
247;0.00952380952381
146;0.00952380952381
4;0.00936507936508
248;0.00904761904762
667;0.00888888888889
175;0.00888888888889
423;0.00873015873016
121;0.00857142857143
754;0.00825396825397
7;0.00809523809524
128;0.00793650793651
9;0.00777777777778
717;0.00746031746032
252;0.00746031746032
2018;0.00698412698413
238;0.00650793650794
250;0.00603174603175
2001;0.00555555555556
180;0.0052380952381
718;0.00507936507937
666;0.00507936507937
697;0.00492063492063
558;0.00492063492063
17;0.0047619047619
31;0.00428571428571
265;0.00396825396825
554;0.00365079365079
1246;0.00349206349206
246;0.00333333333333
38;0.00333333333333
1956;0.0031746031746
892;0.0031746031746
762;0.0031746031746
503;0.0031746031746
2338;0.00301587301587
426;0.00301587301587
1787;0.00285714285714
219;0.00285714285714
586;0.00253968253968
3205;0.00238095238095
1947;0.00238095238095
1509;0.00238095238095
1022;0.00238095238095
813;0.00238095238095
351;0.00238095238095
255;0.00238095238095
23;0.00238095238095
3981;0.00222222222222
3109;0.00222222222222
2563;0.00222222222222
2035;0.00222222222222
1940;0.00222222222222
1867;0.00222222222222
1313;0.00222222222222
1227;0.00222222222222
924;0.00222222222222
870;0.00222222222222
753;0.00222222222222
152;0.00222222222222
133;0.00222222222222
4170;0.00206349206349
3489;0.00206349206349
2787;0.00206349206349
2646;0.00206349206349
2612;0.00206349206349
2414;0.00206349206349
2377;0.00206349206349
2354;0.00206349206349
1845;0.00206349206349
1511;0.00206349206349
1056;0.00206349206349
946;0.00206349206349
894;0.00206349206349
852;0.00206349206349
534;0.00206349206349
363;0.00206349206349
262;0.00206349206349
158;0.00206349206349
92;0.00206349206349
3849;0.00190476190476
3017;0.00190476190476
2337;0.00190476190476
2127;0.00190476190476
1797;0.00190476190476
1766;0.00190476190476
1749;0.00190476190476
1688;0.00190476190476
1608;0.00190476190476
1591;0.00190476190476
1587;0.00190476190476
1541;0.00190476190476
1023;0.00190476190476
979;0.00190476190476
942;0.00190476190476
837;0.00190476190476
828;0.00190476190476
823;0.00190476190476
459;0.00190476190476
364;0.00190476190476
325;0.00190476190476
102;0.00190476190476
96;0.00190476190476
3343;0.00174603174603
2385;0.00174603174603
2077;0.00174603174603
1903;0.00174603174603
1866;0.00174603174603
1842;0.00174603174603
1575;0.00174603174603
1457;0.00174603174603
1424;0.00174603174603
1297;0.00174603174603
1240;0.00174603174603
1061;0.00174603174603
1021;0.00174603174603
983;0.00174603174603
898;0.00174603174603
804;0.00174603174603
788;0.00174603174603
736;0.00174603174603
725;0.00174603174603
584;0.00174603174603
532;0.00174603174603
491;0.00174603174603
412;0.00174603174603
183;0.00174603174603
132;0.00174603174603
113;0.00174603174603
77;0.00174603174603
63;0.00174603174603
57;0.00174603174603
3995;0.0015873015873
3488;0.0015873015873
3335;0.0015873015873
3105;0.0015873015873
2552;0.0015873015873
2524;0.0015873015873
2285;0.0015873015873
2254;0.0015873015873
2098;0.0015873015873
2086;0.0015873015873
1955;0.0015873015873
1868;0.0015873015873
1539;0.0015873015873
1456;0.0015873015873
1412;0.0015873015873
1288;0.0015873015873
1199;0.0015873015873
1143;0.0015873015873
1087;0.0015873015873
1084;0.0015873015873
1047;0.0015873015873
1034;0.0015873015873
814;0.0015873015873
803;0.0015873015873
740;0.0015873015873
698;0.0015873015873
693;0.0015873015873
690;0.0015873015873
629;0.0015873015873
604;0.0015873015873
531;0.0015873015873
477;0.0015873015873
261;0.0015873015873
222;0.0015873015873
202;0.0015873015873
56;0.0015873015873
21;0.0015873015873
4885;0.00142857142857
4844;0.00142857142857
3822;0.00142857142857
3813;0.00142857142857
3781;0.00142857142857
3677;0.00142857142857
3617;0.00142857142857
3460;0.00142857142857
3220;0.00142857142857
2789;0.00142857142857
2579;0.00142857142857
2547;0.00142857142857
2500;0.00142857142857
2383;0.00142857142857
2360;0.00142857142857
2358;0.00142857142857
2222;0.00142857142857
2214;0.00142857142857
2119;0.00142857142857
2114;0.00142857142857
2015;0.00142857142857
1980;0.00142857142857
1890;0.00142857142857
1730;0.00142857142857
1670;0.00142857142857
1524;0.00142857142857
1458;0.00142857142857
1454;0.00142857142857
1451;0.00142857142857
1402;0.00142857142857
1376;0.00142857142857
1342;0.00142857142857
1339;0.00142857142857
1212;0.00142857142857
1137;0.00142857142857
1123;0.00142857142857
1064;0.00142857142857
982;0.00142857142857
962;0.00142857142857
944;0.00142857142857
940;0.00142857142857
840;0.00142857142857
835;0.00142857142857
810;0.00142857142857
802;0.00142857142857
710;0.00142857142857
706;0.00142857142857
695;0.00142857142857
637;0.00142857142857
612;0.00142857142857
583;0.00142857142857
552;0.00142857142857
529;0.00142857142857
527;0.00142857142857
522;0.00142857142857
510;0.00142857142857
478;0.00142857142857
476;0.00142857142857
442;0.00142857142857
309;0.00142857142857
296;0.00142857142857
289;0.00142857142857
281;0.00142857142857
257;0.00142857142857
199;0.00142857142857
190;0.00142857142857
163;0.00142857142857
117;0.00142857142857
108;0.00142857142857
106;0.00142857142857
4793;0.00126984126984
4655;0.00126984126984
4641;0.00126984126984
4402;0.00126984126984
3779;0.00126984126984
3563;0.00126984126984
3516;0.00126984126984
3362;0.00126984126984
3138;0.00126984126984
3136;0.00126984126984
2948;0.00126984126984
2916;0.00126984126984
2869;0.00126984126984
2690;0.00126984126984
2625;0.00126984126984
2595;0.00126984126984
2538;0.00126984126984
2443;0.00126984126984
2430;0.00126984126984
2394;0.00126984126984
2304;0.00126984126984
2272;0.00126984126984
2218;0.00126984126984
2207;0.00126984126984
2090;0.00126984126984
2089;0.00126984126984
2069;0.00126984126984
1974;0.00126984126984
1928;0.00126984126984
1926;0.00126984126984
1800;0.00126984126984
1792;0.00126984126984
1762;0.00126984126984
1741;0.00126984126984
1556;0.00126984126984
1492;0.00126984126984
1487;0.00126984126984
1476;0.00126984126984
1447;0.00126984126984
1425;0.00126984126984
1383;0.00126984126984
1332;0.00126984126984
1255;0.00126984126984
1219;0.00126984126984
1203;0.00126984126984
1157;0.00126984126984
1122;0.00126984126984
1115;0.00126984126984
1054;0.00126984126984
1050;0.00126984126984
1048;0.00126984126984
1044;0.00126984126984
1001;0.00126984126984
921;0.00126984126984
918;0.00126984126984
889;0.00126984126984
769;0.00126984126984
756;0.00126984126984
732;0.00126984126984
712;0.00126984126984
621;0.00126984126984
605;0.00126984126984
582;0.00126984126984
541;0.00126984126984
513;0.00126984126984
458;0.00126984126984
451;0.00126984126984
391;0.00126984126984
290;0.00126984126984
282;0.00126984126984
260;0.00126984126984
227;0.00126984126984
215;0.00126984126984
164;0.00126984126984
110;0.00126984126984
49;0.00126984126984
4894;0.00111111111111
4854;0.00111111111111
4735;0.00111111111111
4371;0.00111111111111
4281;0.00111111111111
3767;0.00111111111111
3699;0.00111111111111
3590;0.00111111111111
3566;0.00111111111111
3487;0.00111111111111
3376;0.00111111111111
3334;0.00111111111111
3292;0.00111111111111
3221;0.00111111111111
3204;0.00111111111111
3185;0.00111111111111
3156;0.00111111111111
3096;0.00111111111111
3058;0.00111111111111
2984;0.00111111111111
2973;0.00111111111111
2966;0.00111111111111
2964;0.00111111111111
2941;0.00111111111111
2911;0.00111111111111
2898;0.00111111111111
2862;0.00111111111111
2847;0.00111111111111
2776;0.00111111111111
2744;0.00111111111111
2670;0.00111111111111
2663;0.00111111111111
2650;0.00111111111111
2593;0.00111111111111
2583;0.00111111111111
2528;0.00111111111111
2399;0.00111111111111
2397;0.00111111111111
2359;0.00111111111111
2353;0.00111111111111
2344;0.00111111111111
2330;0.00111111111111
2322;0.00111111111111
2292;0.00111111111111
2276;0.00111111111111
2269;0.00111111111111
2236;0.00111111111111
2234;0.00111111111111
2200;0.00111111111111
1936;0.00111111111111
1923;0.00111111111111
1915;0.00111111111111
1900;0.00111111111111
1881;0.00111111111111
1862;0.00111111111111
1859;0.00111111111111
1846;0.00111111111111
1808;0.00111111111111
1805;0.00111111111111
1798;0.00111111111111
1786;0.00111111111111
1728;0.00111111111111
1726;0.00111111111111
1689;0.00111111111111
1618;0.00111111111111
1592;0.00111111111111
1590;0.00111111111111
1583;0.00111111111111
1573;0.00111111111111
1571;0.00111111111111
1538;0.00111111111111
1531;0.00111111111111
1512;0.00111111111111
1491;0.00111111111111
1481;0.00111111111111
1335;0.00111111111111
1321;0.00111111111111
1287;0.00111111111111
1273;0.00111111111111
1235;0.00111111111111
1228;0.00111111111111
1217;0.00111111111111
1195;0.00111111111111
1168;0.00111111111111
1129;0.00111111111111
1120;0.00111111111111
1103;0.00111111111111
1097;0.00111111111111
1089;0.00111111111111
1085;0.00111111111111
1068;0.00111111111111
1067;0.00111111111111
1036;0.00111111111111
1026;0.00111111111111
955;0.00111111111111
937;0.00111111111111
883;0.00111111111111
860;0.00111111111111
822;0.00111111111111
820;0.00111111111111
815;0.00111111111111
749;0.00111111111111
738;0.00111111111111
731;0.00111111111111
711;0.00111111111111
707;0.00111111111111
685;0.00111111111111
665;0.00111111111111
664;0.00111111111111
651;0.00111111111111
633;0.00111111111111
614;0.00111111111111
563;0.00111111111111
538;0.00111111111111
520;0.00111111111111
518;0.00111111111111
494;0.00111111111111
487;0.00111111111111
472;0.00111111111111
462;0.00111111111111
453;0.00111111111111
452;0.00111111111111
440;0.00111111111111
432;0.00111111111111
385;0.00111111111111
347;0.00111111111111
342;0.00111111111111
338;0.00111111111111
311;0.00111111111111
308;0.00111111111111
303;0.00111111111111
298;0.00111111111111
274;0.00111111111111
256;0.00111111111111
229;0.00111111111111
178;0.00111111111111
156;0.00111111111111
115;0.00111111111111
112;0.00111111111111
103;0.00111111111111
86;0.00111111111111
50;0.00111111111111
20;0.00111111111111
10;0.00111111111111
5729;0.000952380952381
5475;0.000952380952381
5300;0.000952380952381
5159;0.000952380952381
5155;0.000952380952381
4876;0.000952380952381
4813;0.000952380952381
4754;0.000952380952381
4487;0.000952380952381
4382;0.000952380952381
4373;0.000952380952381
4368;0.000952380952381
4333;0.000952380952381
4293;0.000952380952381
4248;0.000952380952381
4172;0.000952380952381
4159;0.000952380952381
4082;0.000952380952381
4031;0.000952380952381
3963;0.000952380952381
3860;0.000952380952381
3808;0.000952380952381
3804;0.000952380952381
3801;0.000952380952381
3786;0.000952380952381
3772;0.000952380952381
3681;0.000952380952381
3595;0.000952380952381
3594;0.000952380952381
