12;0.131756756757
2;0.131756756757
172;0.114864864865
125;0.114864864865
137;0.101351351351
142;0.097972972973
118;0.0912162162162
117;0.0912162162162
204;0.0878378378378
226;0.0844594594595
207;0.0844594594595
191;0.0810810810811
63;0.0810810810811
59;0.0810810810811
90;0.0743243243243
4;0.0709459459459
3;0.0709459459459
195;0.0675675675676
245;0.0641891891892
149;0.0608108108108
111;0.0608108108108
93;0.0608108108108
86;0.0608108108108
84;0.0608108108108
71;0.0608108108108
67;0.0608108108108
58;0.0608108108108
42;0.0608108108108
284;0.0574324324324
130;0.0574324324324
31;0.0574324324324
16;0.0574324324324
6;0.0574324324324
203;0.0540540540541
201;0.0540540540541
121;0.0540540540541
224;0.0506756756757
198;0.0506756756757
123;0.0506756756757
119;0.0506756756757
98;0.0506756756757
87;0.0506756756757
27;0.0506756756757
18;0.0506756756757
132;0.0472972972973
95;0.0472972972973
13;0.0472972972973
218;0.0439189189189
213;0.0439189189189
206;0.0439189189189
205;0.0439189189189
193;0.0439189189189
150;0.0439189189189
133;0.0439189189189
109;0.0439189189189
105;0.0439189189189
102;0.0439189189189
202;0.0405405405405
199;0.0405405405405
187;0.0405405405405
177;0.0405405405405
129;0.0405405405405
116;0.0405405405405
101;0.0405405405405
69;0.0405405405405
62;0.0405405405405
15;0.0405405405405
8;0.0405405405405
228;0.0371621621622
225;0.0371621621622
209;0.0371621621622
148;0.0371621621622
145;0.0371621621622
115;0.0371621621622
103;0.0371621621622
91;0.0371621621622
66;0.0371621621622
53;0.0371621621622
52;0.0371621621622
50;0.0371621621622
216;0.0337837837838
114;0.0337837837838
113;0.0337837837838
108;0.0337837837838
70;0.0337837837838
30;0.0337837837838
20;0.0337837837838
1;0.0337837837838
239;0.0304054054054
192;0.0304054054054
184;0.0304054054054
169;0.0304054054054
139;0.0304054054054
135;0.0304054054054
57;0.0304054054054
41;0.0304054054054
34;0.0304054054054
14;0.0304054054054
9;0.0304054054054
0;0.0304054054054
278;0.027027027027
257;0.027027027027
253;0.027027027027
241;0.027027027027
232;0.027027027027
230;0.027027027027
215;0.027027027027
185;0.027027027027
171;0.027027027027
170;0.027027027027
168;0.027027027027
136;0.027027027027
134;0.027027027027
127;0.027027027027
122;0.027027027027
106;0.027027027027
83;0.027027027027
54;0.027027027027
32;0.027027027027
21;0.027027027027
283;0.0236486486486
259;0.0236486486486
256;0.0236486486486
244;0.0236486486486
237;0.0236486486486
229;0.0236486486486
220;0.0236486486486
217;0.0236486486486
214;0.0236486486486
208;0.0236486486486
138;0.0236486486486
124;0.0236486486486
110;0.0236486486486
100;0.0236486486486
82;0.0236486486486
77;0.0236486486486
72;0.0236486486486
65;0.0236486486486
47;0.0236486486486
19;0.0236486486486
10;0.0236486486486
5;0.0236486486486
282;0.0202702702703
261;0.0202702702703
255;0.0202702702703
240;0.0202702702703
238;0.0202702702703
211;0.0202702702703
194;0.0202702702703
179;0.0202702702703
162;0.0202702702703
153;0.0202702702703
120;0.0202702702703
107;0.0202702702703
99;0.0202702702703
76;0.0202702702703
75;0.0202702702703
61;0.0202702702703
48;0.0202702702703
38;0.0202702702703
7;0.0202702702703
258;0.0168918918919
248;0.0168918918919
247;0.0168918918919
246;0.0168918918919
236;0.0168918918919
210;0.0168918918919
196;0.0168918918919
188;0.0168918918919
181;0.0168918918919
178;0.0168918918919
176;0.0168918918919
166;0.0168918918919
165;0.0168918918919
164;0.0168918918919
163;0.0168918918919
161;0.0168918918919
160;0.0168918918919
143;0.0168918918919
131;0.0168918918919
92;0.0168918918919
68;0.0168918918919
56;0.0168918918919
40;0.0168918918919
29;0.0168918918919
26;0.0168918918919
17;0.0168918918919
11;0.0168918918919
277;0.0135135135135
276;0.0135135135135
275;0.0135135135135
272;0.0135135135135
250;0.0135135135135
233;0.0135135135135
219;0.0135135135135
212;0.0135135135135
180;0.0135135135135
167;0.0135135135135
158;0.0135135135135
157;0.0135135135135
155;0.0135135135135
152;0.0135135135135
147;0.0135135135135
141;0.0135135135135
140;0.0135135135135
112;0.0135135135135
104;0.0135135135135
97;0.0135135135135
89;0.0135135135135
85;0.0135135135135
73;0.0135135135135
43;0.0135135135135
280;0.0101351351351
279;0.0101351351351
274;0.0101351351351
270;0.0101351351351
267;0.0101351351351
265;0.0101351351351
263;0.0101351351351
