154;0.00962216274555
54;0.00816608964584
1050;0.00677047270828
854;0.00669893790237
640;0.0066676664005
1152;0.0058508959485
962;0.00574432485461
728;0.00565518523317
1244;0.00479164693999
797;0.00461920998851
322;0.00456498706193
1111;0.00454671349663
1460;0.00384721372271
1305;0.00375381775225
1462;0.00366133438895
1178;0.00362394932727
1040;0.00359146060962
1436;0.00345585650308
534;0.00334027783942
989;0.00323204234642
179;0.00298538266424
641;0.00295233465654
755;0.00288279470393
300;0.00285513752031
1066;0.0028172816811
513;0.00277675614913
1085;0.00276052852847
296;0.00272110559586
1478;0.00252734457705
1158;0.00251576139039
1269;0.00248698607283
1292;0.00246538907077
877;0.00243757012752
1100;0.00236835361702
740;0.00236122331784
1316;0.00234544440003
492;0.00227743519724
433;0.00222863235094
169;0.00217625372949
546;0.00213843764427
1208;0.00212084784906
1054;0.00207427813973
622;0.00205917150841
149;0.00204270096963
209;0.00204265519505
232;0.00202941231814
1329;0.00201458094887
825;0.0019635004229
71;0.00193697088668
1121;0.00193154032575
404;0.00192444393044
686;0.00191980109966
643;0.00189686065839
482;0.00189118816257
1428;0.00184174953258
978;0.00183561173519
809;0.00183304405542
362;0.00180627331149
22;0.00179729197149
999;0.00177389594782
563;0.00176480332084
995;0.00174250368502
153;0.00170084302969
663;0.00166905239019
562;0.00166851479803
725;0.00166190013631
118;0.0016513090511
489;0.0016489701321
753;0.00160257583499
26;0.00158741287043
1477;0.001586630903
1231;0.00158306117271
884;0.00157244042172
98;0.00155879306752
891;0.00152494580287
188;0.00151133275464
395;0.00148790179147
171;0.00146906900876
918;0.00144022758735
1222;0.00142813949884
34;0.00142406868942
676;0.00140822567713
393;0.00140640934212
940;0.00140270014924
1163;0.00140181541922
440;0.00140160139094
1259;0.00138422818792
452;0.0013622533729
430;0.0013455514935
674;0.00133944080711
608;0.00133588561807
1047;0.00132529445161
761;0.00131589132082
935;0.00131219602895
1062;0.00130632662766
1044;0.00129670872577
943;0.00128142046879
84;0.00127215971192
649;0.00124992167867
766;0.00124760863066
479;0.00123960309183
1171;0.00123164040243
1249;0.00122799755593
590;0.00122152198018
143;0.00120311551682
1454;0.00119284162344
113;0.00119115289809
88;0.00118615498428
639;0.00117340864454
64;0.00117284493931
247;0.00115545052149
785;0.00115073356786
1007;0.00114442980867
966;0.0011194023193
74;0.00110812078631
979;0.00110219759902
817;0.00107286748478
668;0.00106510262549
1190;0.00106329094105
1324;0.00104560425591
836;0.00104185678906
441;0.00101963056261
538;0.00101634251492
467;0.00101545321653
12;0.00101120875883
543;0.00100299815556
459;0.000997206963287
155;0.000994199492168
1147;0.000991611521455
960;0.000989896431908
614;0.000976033865515
101;0.000973900898388
569;0.000971701606422
494;0.000954890207005
491;0.000954100451755
1151;0.000941824561972
987;0.000930434709308
781;0.000923297213526
726;0.000922738201291
30;0.000917470908696
834;0.000917162177292
