177;0.105236724512
142;0.0805958909691
125;0.0787175951767
221;0.0747975802401
172;0.0706685898526
12;0.065755142445
2;0.0575273814621
165;0.0510901005291
238;0.0462808385672
237;0.0447859355645
137;0.0437060704156
6;0.0390035217341
97;0.0380346620632
90;0.0360319542947
164;0.0354100142593
59;0.0331975959791
191;0.0302183778277
166;0.028526235464
3;0.0281251668536
42;0.0280877767623
72;0.0280564192885
189;0.0274399939037
119;0.0260116954483
1;0.0259540396312
102;0.0257278991746
86;0.0251398507969
4;0.0245576518682
170;0.0220537169999
130;0.0205957134323
93;0.0196339429004
133;0.0194273086647
84;0.0192837178523
195;0.0186472765104
95;0.0185688679591
16;0.0184405835306
163;0.0181387187966
176;0.0181246456201
213;0.0178550914305
27;0.0158654331671
196;0.0157610270412
21;0.0156816118988
114;0.0153592302587
197;0.0153283300451
175;0.0152011362045
117;0.0151966842319
67;0.0147384238404
132;0.0143123805544
58;0.0138868952861
113;0.0138376901631
13;0.0137216568547
115;0.0136312363843
63;0.0135430821471
131;0.0135140858557
118;0.013512793826
200;0.0127781297046
71;0.0125069743082
204;0.0123728448366
162;0.0122615612669
98;0.0120012314464
148;0.0118658146283
7;0.0117588183122
246;0.0117143698433
129;0.0109680206195
14;0.0107088373185
169;0.0102526298484
10;0.01019318078
226;0.00999477155553
145;0.00988269579758
207;0.00983444993465
31;0.00981075493406
276;0.00950651262453
8;0.00949813045031
188;0.0094619605777
201;0.00919567441868
277;0.00917096718456
233;0.00911895435933
48;0.00903612185457
87;0.00893915549745
77;0.00870891925372
108;0.00858728366734
279;0.00856214065835
20;0.00806435672588
103;0.00800497994747
50;0.00799239005016
214;0.00793803085213
205;0.00790044967853
19;0.00756658674941
218;0.00741757726653
187;0.00737121823519
15;0.00730866897892
193;0.00706676360536
123;0.00694700098533
68;0.0068571078011
202;0.00684081660883
111;0.00683287204916
47;0.00655262912572
52;0.00633847349854
122;0.00619878972247
245;0.00590169389218
216;0.0058397892742
18;0.00564945145186
74;0.00548162013804
55;0.00544042206834
199;0.00510422603528
105;0.00501746882936
182;0.00500602283241
33;0.0047551671775
43;0.00448398265715
141;0.00441651539784
185;0.00441039567337
5;0.00439507214167
40;0.00437429093479
171;0.00432388887657
178;0.00428373457047
60;0.00427799377709
107;0.00422717778616
9;0.00418185651134
121;0.00417833502637
206;0.0039262715247
109;0.00387340049341
104;0.00381788551898
17;0.00370051554971
149;0.00369885533091
112;0.00364042590371
275;0.00361928211504
116;0.00361829454256
106;0.00361659416639
101;0.00355007616661
147;0.00353186353174
198;0.00348701467809
225;0.00331471026031
194;0.00324290733775
168;0.00321429287173
22;0.00312613021615
211;0.00309581943552
215;0.00300866823715
244;0.00284605020394
85;0.00275830248071
99;0.00273077505999
66;0.00270989336874
161;0.00270750165945
32;0.0026723854109
135;0.00265549647139
36;0.00262974922232
255;0.00253289653773
209;0.00252733428082
53;0.00247232314096
30;0.00242829645345
167;0.0024196426529
34;0.00234932683084
203;0.00232278873161
152;0.00208477748987
184;0.00208283638299
139;0.00204053405063
82;0.00195906516622
253;0.00195719807892
100;0.00190271105896
138;0.00187219334988
160;0.00183881392771
140;0.00181879413624
65;0.00178307211652
41;0.00176997969984
89;0.00175656922343
120;0.00169392888065
124;0.00164439385389
29;0.00158804219003
212;0.00158695468481
192;0.00158162104138
153;0.00153678130876
256;0.00151341944214
11;0.00149830436331
219;0.0014461515567
179;0.00142042960032
110;0.00141806041078
75;0.00139775920345
73;0.00139505559929
64;0.00134085533102
126;0.00130729395742
232;0.00123398591691
220;0.00122790155362
127;0.00118048385235
210;0.00115148103735
96;0.00108904544805
150;0.00107737456569
180;0.00107432038639
181;0.00102371538703
155;0.00101629475419
28;0.000997484659213
159;0.000940622011577
46;0.000890429661755
61;0.000878931412346
146;0.000842827332113
136;0.00079833137895
217;0.000770117076193
157;0.000735238812138
151;0.00071467226002
0;0.00071433678495
91;0.000685145040593
224;0.000584351315384
240;0.000559852598478
241;0.000545960414352
158;0.000499246844227
236;0.000448820833585
228;0.00044550447265
208;0.000433587349982
69;0.000411022975235
267;0.000385171623461
229;0.000381455077397
35;0.000343801558779
56;0.000331411131891
257;0.000312382121986
235;0.000305009021653
250;0.000290275297347
222;0.000282616590256
70;0.000275768915009
23;0.000257781914658
156;0.000254399851425
283;0.000251740159438
83;0.00024477004899
154;0.000227044208735
263;0.000206514971159
186;0.000205056232041
265;0.000197675826165
45;0.000175744005548
239;0.000171870968675
62;0.000150027199753
223;0.000149735233397
92;0.000145332706931
79;0.000142391497766
78;0.00013349273831
88;0.000130141215946
173;0.000109063788108
262;0.000108208383254
264;0.000100597944442
266;9.93692382598e-05
26;9.28993552262e-05
24;9.13374119505e-05
25;9.06944645794e-05
38;8.82436213553e-05
254;7.51917218787e-05
144;7.50408621996e-05
258;7.22701706002e-05
